start_iso,iso,rel_s,state,x,y,rect_w,rect_h,iti_ms,event,outside_in_trial,max_outside_before_fail,trial_outcome,iti_kind,release_dwell_required_ms,release_dwell_elapsed_ms
2026-03-27T15:05:19.465,2026-03-27T15:06:33.700,74.235068,SHOW,941,891,1920,1080,2185,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:06:35.889,76.424176,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:06:35.889,76.424227,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:06:37.889,78.424840,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-03-27T15:05:19.465,2026-03-27T15:06:38.630,79.164953,SHOW,976,850,1920,1080,2018,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:06:40.650,81.185422,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:06:40.650,81.185471,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:06:42.652,83.186852,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-03-27T15:05:19.465,2026-03-27T15:06:43.552,84.087303,SHOW,967,845,1920,1080,2477,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:06:46.030,86.565294,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:06:46.030,86.565343,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:06:48.031,88.566126,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-03-27T15:05:19.465,2026-03-27T15:06:48.637,89.172249,SHOW,971,848,1920,1080,2204,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:06:50.843,91.378199,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:06:50.843,91.378248,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:06:52.845,93.380658,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-03-27T15:05:19.465,2026-03-27T15:06:54.916,95.451366,SHOW,818,647,1920,1080,1699,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:06:56.615,97.150627,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:06:56.615,97.150675,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:06:58.618,99.153110,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-03-27T15:05:19.465,2026-03-27T15:07:02.789,103.324195,SHOW,818,647,1920,1080,1654,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:07:04.446,104.981554,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:07:04.446,104.981604,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:07:06.449,106.984791,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2003
2026-03-27T15:05:19.465,2026-03-27T15:07:09.036,109.571133,SHOW,818,647,1920,1080,1308,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:07:10.345,110.880415,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:07:10.345,110.880464,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:07:12.346,112.881797,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-03-27T15:05:19.465,2026-03-27T15:07:14.126,114.660900,SHOW,818,647,1920,1080,1009,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:07:15.138,115.673348,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:07:15.138,115.673397,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:07:17.138,117.673433,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-03-27T15:05:19.465,2026-03-27T15:07:18.641,119.176465,SHOW,818,647,1920,1080,1626,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:07:20.269,120.804216,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:07:20.269,120.804266,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:07:22.271,122.805961,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-03-27T15:05:19.465,2026-03-27T15:07:27.213,127.748299,SHOW,818,647,1920,1080,2400,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:07:29.615,130.150432,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:07:29.615,130.150486,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:07:31.615,132.150746,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-03-27T15:05:19.465,2026-03-27T15:07:39.828,140.363636,SHOW,818,647,1920,1080,1189,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:07:41.017,141.552786,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:07:41.017,141.552836,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:07:43.021,143.556840,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2004
2026-03-27T15:05:19.465,2026-03-27T15:07:45.782,146.317201,SHOW,818,647,1920,1080,1383,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:07:47.169,147.704323,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:07:47.169,147.704376,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:07:49.173,149.708383,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2004
2026-03-27T15:05:19.465,2026-03-27T15:07:59.110,159.645312,SHOW,625,931,1920,1080,2192,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:08:01.302,161.837390,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:08:01.302,161.837440,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:08:03.305,163.839873,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-03-27T15:05:19.465,2026-03-27T15:08:07.038,167.573477,SHOW,625,931,1920,1080,2193,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:08:09.232,169.767526,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:08:09.232,169.767576,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:08:11.236,171.770920,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2003
2026-03-27T15:05:19.465,2026-03-27T15:08:14.663,175.198267,SHOW,625,931,1920,1080,1751,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:08:16.415,176.949984,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:08:16.415,176.950036,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:08:18.418,178.953648,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2003
2026-03-27T15:05:19.465,2026-03-27T15:08:22.926,183.461668,SHOW,625,931,1920,1080,1403,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:08:24.333,184.868553,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:08:24.333,184.868605,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:08:26.333,186.868771,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-03-27T15:05:19.465,2026-03-27T15:08:29.253,189.788491,SHOW,625,931,1920,1080,1766,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:08:31.021,191.556296,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:08:31.021,191.556347,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:08:33.023,193.558469,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-03-27T15:05:19.465,2026-03-27T15:08:35.192,195.727225,SHOW,625,931,1920,1080,2245,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:08:37.439,197.974422,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:08:37.439,197.974476,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:08:39.439,199.974536,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-03-27T15:05:19.465,2026-03-27T15:08:41.337,201.872134,SHOW,625,931,1920,1080,1924,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:08:43.261,203.796362,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:08:43.261,203.796414,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:08:45.263,205.798352,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-03-27T15:05:19.465,2026-03-27T15:08:47.358,207.893031,SHOW,625,931,1920,1080,2698,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:08:50.059,210.594329,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:08:50.059,210.594381,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:08:52.061,212.596745,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-03-27T15:05:19.465,2026-03-27T15:08:53.461,213.996003,SHOW,625,931,1920,1080,2662,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:08:56.125,216.660094,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:08:56.125,216.660143,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:08:58.129,218.663933,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2003
2026-03-27T15:05:19.465,2026-03-27T15:08:59.068,219.603137,SHOW,766,1076,1920,1080,2691,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:09:01.762,222.297510,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:09:01.762,222.297559,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:09:03.764,224.299814,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-03-27T15:05:19.465,2026-03-27T15:09:06.097,226.632782,SHOW,877,1073,1920,1080,2732,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:09:08.832,229.366941,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:09:08.832,229.366991,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:09:10.832,231.367345,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-03-27T15:05:19.465,2026-03-27T15:09:18.950,239.485081,SHOW,879,1077,1920,1080,2737,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:09:21.688,242.222985,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:09:21.688,242.223034,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:09:23.690,244.225051,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-03-27T15:05:19.465,2026-03-27T15:09:25.129,245.663932,SHOW,888,1079,1920,1080,2988,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:09:28.117,248.652290,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:09:28.117,248.652337,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:09:30.117,250.652750,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-03-27T15:05:19.465,2026-03-27T15:09:31.581,252.116361,SHOW,1047,1079,1920,1080,1481,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:09:33.066,253.601482,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:09:33.066,253.601533,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:09:35.068,255.603119,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-03-27T15:05:19.465,2026-03-27T15:09:36.159,256.694786,SHOW,1056,1079,1920,1080,1484,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:09:37.644,258.179591,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:09:37.644,258.179641,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:09:39.647,260.182803,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2003
2026-03-27T15:05:19.465,2026-03-27T15:09:40.565,261.100289,SHOW,1057,1079,1920,1080,2865,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:09:43.433,263.968048,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:09:43.433,263.968097,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:09:45.179,265.714687,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_RESET,,,,,,1746
2026-03-27T15:05:19.465,2026-03-27T15:09:45.314,265.849100,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:09:47.314,267.849714,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-03-27T15:05:19.465,2026-03-27T15:09:48.213,268.747980,SHOW,1057,1079,1920,1080,2071,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:09:50.284,270.819320,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:09:50.284,270.819370,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:09:52.288,272.822914,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2003
2026-03-27T15:05:19.465,2026-03-27T15:09:53.460,273.994958,SHOW,1057,1079,1920,1080,1264,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:09:54.724,275.259307,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:09:54.724,275.259355,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:09:56.726,277.261486,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-03-27T15:05:19.465,2026-03-27T15:09:57.707,278.241943,SHOW,1221,1049,1920,1080,1173,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:09:58.880,279.415080,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
